2018-03-26,Cable Low Pulley Rope Curl,Biceps,15.0,10,,,,""
2018-03-26,Push Down w. Rope,Triceps,15.0,11,,,,""
2018-03-26,Push Down w. Rope,Triceps,21.0,10,,,,""
2018-03-27,Rowing Machine,Cardio,,,1041.0,m,0:05:45,""
2018-03-27,Leg Extension Machine,Legs,25.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,25.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,35.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,35.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,40.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,40.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,40.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,40.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,35.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,35.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,50.0,6,,,,"1 leg"
2018-03-27,Standing Calf Raise Machine,Calves,50.0,6,,,,""
2018-03-27,V-up,Abs,3.0,12,,,,"3 kg ball"
2018-03-27,V-up,Abs,3.0,10,,,,""
2018-03-27,Seated Leg Curl Machine,Legs,40.0,10,,,,""
2018-03-27,Seated Leg Curl Machine,Legs,45.0,10,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,60.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,60.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,70.0,6,,,,"In Leg machine"
2018-03-27,Standing Calf Raise Machine,Calves,70.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,70.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,70.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,80.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,80.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,90.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,90.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,100.0,6,,,,""
2018-03-27,Standing Calf Raise Machine,Calves,100.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-27,Leg Extension Machine,Legs,30.0,6,,,,""
2018-03-28,Push Down w. Rope,Triceps,10.0,12,,,,""
2018-03-28,Push Down w. Rope,Triceps,15.0,12,,,,""
2018-03-28,Push Down w. Rope,Triceps,15.0,12,,,,"Last 5 i was recruiting"
2018-03-28,Lying Triceps Extension,Triceps,20.0,12,,,,""
2018-03-28,Lying Triceps Extension,Triceps,16.0,12,,,,""
2018-03-28,Lying Triceps Extension,Triceps,12.0,12,,,,""
2018-03-28,Lying Decline DB Tricep Extensions,Triceps,12.0,12,,,,"Næst mesti halli"
2018-03-28,Lying Decline DB Tricep Extensions,Triceps,12.0,12,,,,"Mesti halli"
2018-03-28,Lying Decline DB Tricep Extensions,Triceps,12.0,12,,,,""
2018-03-28,Push Up (narrow hand position),Triceps,51.0,15,,,,""
2018-03-28,Push Up (narrow hand position),Triceps,51.0,11,,,,""
2018-03-28,Push Up (narrow hand position),Triceps,51.0,9,,,,""
2018-03-28,EZ-Bar Preacher Curl,Biceps,30.0,12,,,,""
2018-03-28,EZ-Bar Preacher Curl,Biceps,35.0,12,,,,""
2018-03-28,Seated Incline Dumbbell Curl,Biceps,16.0,12,,,,""
2018-03-28,Seated Incline Dumbbell Curl,Biceps,16.0,12,,,,""
2018-03-28,EZ-Bar Preacher Curl,Biceps,35.0,12,,,,""
2018-03-28,Seated Incline Dumbbell Curl,Biceps,20.0,12,,,,""
2018-03-28,Drag Curl,Biceps,20.0,12,,,,""
2018-03-28,Drag Curl,Biceps,20.0,12,,,,""
2018-03-28,Spider Curl DB,Biceps,12.0,12,,,,""
2018-03-28,Drag Curl,Biceps,20.0,12,,,,""
2018-03-28,Spider Curl DB,Biceps,12.0,12,,,,""
2018-03-28,Dumbbell Press,Shoulders,16.0,12,,,,""
2018-03-28,Dumbbell Press,Shoulders,20.0,12,,,,""
2018-03-28,Dumbbell Upright Row,Shoulders,10.0,12,,,,""
2018-03-28,Dumbbell Upright Row,Shoulders,14.0,12,,,,""
2018-03-28,Dumbbell Upright Row,Shoulders,18.0,12,,,,""
2018-03-28,Rear Delt Machine Fly,Shoulders,23.0,12,,,,""
2018-03-28,Rear Delt Machine Fly,Shoulders,27.0,12,,,,""
2018-03-28,Lateral Machine Raise,Shoulders,20.0,12,,,,""
2018-03-28,Lateral Machine Raise,Shoulders,15.0,12,,,,""
2018-03-28,Lateral Machine Raise,Shoulders,15.0,12,,,,""
2018-03-28,Rear Delt Machine Fly,Shoulders,32.0,12,,,,""
2018-03-28,Seated Machine Fly,Chest,23.0,12,,,,""
2018-03-28,Seated Machine Fly,Chest,27.0,12,,,,""
2018-03-28,Seated Machine Fly,Chest,32.0,12,,,,""
2018-03-28,Hyperextensions,Back,52.0,12,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,70.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,70.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,80.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,80.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,80.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,80.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,80.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,90.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,90.0,5,,,,""
2018-03-30,Snatch Grip Deadlift,Legs,90.0,5,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,"Break because hands in 9 and 14"
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,"Hangi á höndunum"
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,"Handa statíf + bolti"
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Hanging Knee Raise,Abs,51.0,15,,,,""
2018-03-30,Smith Machine Calf Raise,Calves,50.0,12,,,,""
2018-03-30,Smith Machine Calf Raise,Calves,60.0,12,,,,""
2018-03-30,Smith Mach. Bulgarian Split Squat,Legs,20.0,10,,,,""
2018-03-30,Smith Mach. Bulgarian Split Squat,Legs,20.0,10,,,,""
2018-03-30,Smith Mach. Bulgarian Split Squat,Legs,20.0,10,,,,""
2018-03-30,Smith Mach. Bulgarian Split Squat,Legs,20.0,10,,,,""
2018-04-02,Stair Master,Cardio,,,0.65,km,0:05:04,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,"Neutral/palms up"
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Machine Supported Row,Back,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,"2up1down"
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,"Neatral grip"
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,"Neatral, samt smá skrýtið og ég er frekar stutt í negative, lækka þyngd næst"
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,32.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,23.0,6,,,,"Betra, náði betur að spenna brjóstið"
2018-04-02,Seated Chest Press Machine,Chest,23.0,6,,,,""
2018-04-02,Seated Chest Press Machine,Chest,23.0,6,,,,"Betri þyngd upp á spennu og að passa liði, byrja næst á 23"
2018-04-02,Seated Chest Press Machine,Chest,23.0,6,,,,""
2018-04-02,Lean Away DB Lateral Raise,Shoulders,8.0,10,,,,""
2018-04-02,Lean Away DB Lateral Raise,Shoulders,8.0,10,,,,""
2018-04-02,Lean Away DB Lateral Raise,Shoulders,8.0,10,,,,""
2018-04-02,Lean Away DB Lateral Raise,Shoulders,8.0,10,,,,""
2018-04-02,Cable Low Pulley Rope Curl,Biceps,15.0,10,,,,""
2018-04-02,Cable Low Pulley Rope Curl,Biceps,17.5,10,,,,""
2018-04-02,Push Down w. Rope,Triceps,15.0,10,,,,""
2018-04-02,Push Down w. Rope,Triceps,17.5,10,,,,""
2018-04-03,Rowing Machine,Cardio,,,930.0,m,0:05:00,""
2018-04-03,Leg Press,Legs,70.0,15,,,,""
2018-04-03,Leg Press,Legs,100.0,12,,,,"Ws"
2018-04-03,Leg Press,Legs,110.0,12,,,,""
2018-04-03,Leg Press,Legs,120.0,12,,,,""
2018-04-03,Toe Press,Calves,130.0,15,,,,""
2018-04-03,Toe Press,Calves,140.0,12,,,,""
2018-04-03,Toe Press,Calves,130.0,12,,,,""
2018-04-03,Barbell Lunges,Legs,40.0,12,,,,"Alternate, count 1 on each leg"
2018-04-03,Barbell Lunges,Legs,40.0,12,,,,""
2018-04-03,Barbell Lunges,Legs,40.0,12,,,,""
2018-04-03,DB Squat,Legs,18.0,12,,,,""
2018-04-03,DB Squat,Legs,18.0,12,,,,""
2018-04-03,DB Squat,Legs,18.0,12,,,,""
2018-04-03,DB Bulgarian Split Squat,Legs,5.0,12,,,,"BW, skipped rest, I was exhausted"
2018-04-03,Seated Calf Raise Machine,Calves,45.0,15,,,,""
2018-04-03,Seated Calf Raise Machine,Calves,45.0,15,,,,""
2018-04-03,Seated Calf Raise Machine,Calves,45.0,15,,,,""
2018-04-03,V-up,Abs,3.0,10,,,,""
2018-04-03,V-up,Abs,3.0,10,,,,""
2018-04-03,Seated Leg Curl Machine,Legs,45.0,10,,,,""
2018-04-03,Seated Leg Curl Machine,Legs,55.0,10,,,,""
2018-04-04,Dumbbell Press,Shoulders,20.0,16,,,,"Vinstri öxl klikkar"
2018-04-04,Dumbbell Press,Shoulders,40.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,44.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,44.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,44.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,36.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,36.0,5,,,,"Breytti halla í næst efsta, miklu betra öxl hætti að klikka"
2018-04-04,Dumbbell Press,Shoulders,36.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,44.0,5,,,,""
2018-04-04,Dumbbell Press,Shoulders,48.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,20.0,6,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,30.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,"Touch spot"
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,"Caresed spot"
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,""
2018-04-04,EZ-Bar Preacher Curl,Biceps,35.0,5,,,,"3 spot, rann upp mep vinstri tricep"
2018-04-04,Close Grip Bench Press,Triceps,40.0,5,,,,"BB"
2018-04-04,Close Grip Bench Press,Triceps,50.0,5,,,,""
2018-04-04,DB Pullover,Back,12.0,10,,,,""
2018-04-04,Close Grip Bench Press,Triceps,60.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,60.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,60.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,70.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,70.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,70.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,80.0,5,,,,""
2018-04-04,Close Grip Bench Press,Triceps,80.0,5,,,,"Smá spot í síðasta"
2018-04-04,DB Pullover,Back,16.0,10,,,,""
2018-04-04,Seated Machine Fly,Chest,27.0,10,,,,""
2018-04-04,Seated Machine Fly,Chest,32.0,10,,,,""
2018-04-09,Incline Dumbbell Bench Press,Chest,28.0,12,,,,""
2018-04-09,Incline Dumbbell Bench Press,Chest,32.0,12,,,,""
2018-04-09,Incline Dumbbell Bench Press,Chest,36.0,12,,,,""
2018-04-09,Flat Dumbbell Fly,Chest,28.0,12,,,,""
2018-04-09,Flat Dumbbell Fly,Chest,28.0,12,,,,""
2018-04-09,Flat Dumbbell Fly,Chest,28.0,12,,,,""
2018-04-09,Seated Chest Press Machine,Chest,40.0,12,,,,""
2018-04-09,Seated Chest Press Machine,Chest,45.0,12,,,,""
2018-04-09,Seated Chest Press Machine,Chest,40.0,12,,,,""
2018-04-09,Cable Crossover Upward,Chest,10.0,12,,,,""
2018-04-09,Cable Crossover Upward,Chest,15.0,12,,,,""
2018-04-09,Cable Crossover Upward,Chest,15.0,12,,,,""
2018-04-09,Seated Cable Row,Back,45.0,12,,,,"Supinated grip, lófi upp, close/med"
2018-04-09,Seated Cable Row,Back,55.0,12,,,,""
2018-04-09,Seated Cable Row,Back,65.0,12,,,,""
2018-04-09,Lat Pulldown Close Grip,Back,40.0,12,,,,"Supinated"
2018-04-09,Lat Pulldown Close Grip,Back,40.0,12,,,,""
2018-04-09,Lat Pulldown Close Grip,Back,45.0,12,,,,""
2018-04-09,DB Pullover,Back,14.0,12,,,,""
2018-04-09,DB Pullover,Back,16.0,12,,,,""
2018-04-09,Lateral Raise DB,Shoulders,12.0,10,,,,""
2018-04-09,Lateral Raise DB,Shoulders,14.0,10,,,,""
2018-04-09,Cable Low Pulley Rope Curl,Biceps,17.5,10,,,,""
2018-04-09,Cable Low Pulley Rope Curl,Biceps,20.0,10,,,,""
2018-04-09,Push Down w. Rope,Triceps,20.0,10,,,,"Rope handles"
2018-04-09,Push Down w. Rope,Triceps,20.0,10,,,,""
2018-04-09,DB Pullover,Back,18.0,12,,,,""
2018-04-09,DB prone Incline 2-arm Row,Back,28.0,12,,,,"~ 30° incline"
2018-04-09,DB prone Incline 2-arm Row,Back,32.0,12,,,,""
2018-04-09,DB prone Incline 2-arm Row,Back,32.0,12,,,,""
2018-04-10,Rowing Machine,Cardio,,,1000.0,m,0:05:00,""
2018-04-10,Barbell Squat,Legs,23.0,10,,,,"Púða bar"
2018-04-10,Barbell Squat,Legs,43.0,8,,,,""
2018-04-10,Barbell Squat,Legs,63.0,5,,,,""
2018-04-10,Barbell Squat,Legs,73.0,5,,,,"Brakar í vinstra hné"
2018-04-10,Barbell Squat,Legs,78.0,5,,,,""
2018-04-10,Barbell Squat,Legs,83.0,5,,,,""
2018-04-10,Barbell Squat,Legs,88.0,5,,,,""
2018-04-10,Barbell Squat,Legs,93.0,5,,,,""
2018-04-10,Barbell Squat,Legs,98.0,5,,,,""
2018-04-10,Barbell Squat,Legs,100.0,5,,,,""
2018-04-10,Toe Press,Calves,120.0,10,,,,""
2018-04-10,Toe Press,Calves,120.0,10,,,,""
2018-04-10,Toe Press,Calves,140.0,10,,,,""
2018-04-10,Toe Press,Calves,140.0,10,,,,""
2018-04-10,Toe Press,Calves,160.0,10,,,,""
2018-04-10,Seated Calf Raise Machine,Calves,35.0,10,,,,""
2018-04-10,Seated Calf Raise Machine,Calves,35.0,10,,,,""
2018-04-10,Seated Calf Raise Machine,Calves,40.0,10,,,,""
2018-04-10,Seated Calf Raise Machine,Calves,40.0,10,,,,"Wide stance"
2018-04-10,Seated Leg Curl Machine,Legs,50.0,10,,,,""
2018-04-10,Seated Leg Curl Machine,Legs,55.0,10,,,,""
2018-04-10,V-up,Abs,4.0,10,,,,""
2018-04-10,V-up,Abs,4.0,10,,,,""
2018-04-10,Seated Calf Raise Machine,Calves,50.0,10,,,,"Narrow stance"
2018-04-11,Lateral Raise DB,Shoulders,14.0,6,,,,""
2018-04-11,Lateral Raise DB,Shoulders,14.0,6,,,,""
2018-04-11,Lateral Raise DB,Shoulders,14.0,6,,,,""
2018-04-11,Lateral Raise DB,Shoulders,14.0,6,,,,""
2018-04-11,Lateral Raise DB,Shoulders,14.0,6,,,,""
2018-04-11,Lateral Raise DB,Shoulders,16.0,4,,,,""
2018-04-11,Seated Machine Curl,Biceps,23.0,6,,,,"2 up 1 down"
2018-04-11,Seated Machine Curl,Biceps,23.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Seated Machine Curl,Biceps,18.0,6,,,,""
2018-04-11,Tricep Extension Machine,Triceps,18.0,6,,,,"2 up 1 down"
2018-04-11,Tricep Extension Machine,Triceps,18.0,2,,,,"Feelt pain in shoulder"
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,"Rope"
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,Cable Overhead Triceps Extension,Triceps,10.0,6,,,,""
2018-04-11,DB Pullover,Back,18.0,10,,,,""
2018-04-11,DB Pullover,Back,18.0,10,,,,""
2018-04-11,Seated Machine Fly,Chest,32.0,10,,,,""
2018-04-11,Seated Machine Fly,Chest,36.0,10,,,,"5 sec iso hold in end"
2018-04-16,Rowing Machine,Cardio,,,1000.0,m,0:05:00,""
2018-04-16,Incline Barbell Bench Press,Chest,50.0,10,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,50.0,8,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,60.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,60.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,60.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,60.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,70.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,75.0,5,,,,""
2018-04-16,Incline Barbell Bench Press,Chest,80.0,5,,,,""
2018-04-16,Pull Up,Back,55.0,5,,,,""
2018-04-16,Pull Up,Back,55.0,5,,,,""
2018-04-16,Pull Up,Back,60.0,5,,,,""
2018-04-16,Pull Up,Back,60.0,5,,,,""
2018-04-16,Pull Up,Back,55.0,5,,,,""
2018-04-16,Pull Up,Back,55.0,5,,,,""
2018-04-16,Pull Up,Back,50.0,5,,,,""
2018-04-16,Pull Up,Back,50.0,5,,,,""
2018-04-16,Pull Up,Back,50.0,5,,,,""
2018-04-16,Pull Up,Back,50.0,5,,,,""
2018-04-16,Lean Away DB Lateral Raise,Shoulders,7.0,10,,,,""
2018-04-16,Lean Away DB Lateral Raise,Shoulders,7.0,10,,,,""
2018-04-16,Lean Away DB Lateral Raise,Shoulders,7.0,10,,,,""
2018-04-16,Lean Away DB Lateral Raise,Shoulders,7.0,10,,,,""
2018-04-16,Push Down w. Rope,Triceps,15.0,10,,,,""
2018-04-16,Push Down w. Rope,Triceps,20.0,10,,,,""
2018-04-16,Cable Curl,Biceps,15.0,10,,,,"Litla rotate sláin, fann mikla teygju í vinstri framhandlegg"
2018-04-16,Cable Curl,Biceps,15.0,10,,,,""
2018-04-17,Rowing Machine,Cardio,,,900.0,m,0:05:00,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,25.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,30.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,35.0,6,,,,""
2018-04-17,Leg Extension Machine,Legs,35.0,6,,,,""
2018-04-17,Toe Press,Calves,50.0,6,,,,""
2018-04-17,Toe Press,Calves,50.0,6,,,,""
2018-04-17,Toe Press,Calves,70.0,6,,,,""
2018-04-17,Toe Press,Calves,70.0,6,,,,""
2018-04-17,Toe Press,Calves,70.0,6,,,,""
2018-04-17,Toe Press,Calves,70.0,6,,,,""
2018-04-17,Toe Press,Calves,80.0,6,,,,""
2018-04-17,Toe Press,Calves,80.0,6,,,,""
2018-04-17,Toe Press,Calves,90.0,6,,,,""
2018-04-17,Toe Press,Calves,90.0,6,,,,""
2018-04-17,Toe Press,Calves,100.0,6,,,,""
2018-04-17,Toe Press,Calves,100.0,6,,,,""
2018-04-17,Toe Press,Calves,110.0,6,,,,""
2018-04-17,Toe Press,Calves,110.0,6,,,,""
2018-04-17,Toe Press,Calves,100.0,6,,,,""
2018-04-17,Toe Press,Calves,100.0,6,,,,""
2018-04-17,V-up,Abs,4.0,10,,,,"3 kg ball"
2018-04-17,V-up,Abs,4.0,10,,,,""
2018-04-17,Seated Leg Curl Machine,Legs,50.0,10,,,,""
2018-04-17,Seated Leg Curl Machine,Legs,60.0,10,,,,"Rykki smá með bakinu"
2018-04-19,Rowing Machine,Cardio,,,900.0,m,0:05:00,""
2018-04-19,Push Down w. Rope,Triceps,15.0,12,,,,""
2018-04-19,Push Down w. Rope,Triceps,20.0,12,,,,""
2018-04-19,Push Down w. Rope,Triceps,20.0,12,,,,"Farinn að recruita í síðust 4"
2018-04-19,Cable Low Pulley Rope Curl,Biceps,15.0,12,,,,""
2018-04-19,Cable Low Pulley Rope Curl,Biceps,17.5,12,,,,""
2018-04-19,Cable Low Pulley Rope Curl,Biceps,17.5,12,,,,""
2018-04-19,Push Up (narrow hand position),Triceps,51.0,20,,,,""
2018-04-19,Push Up (narrow hand position),Triceps,51.0,20,,,,""
2018-04-19,Push Up (narrow hand position),Triceps,51.0,12,,,,""
2018-04-19,Dumbbell Hammer Curl,Biceps,20.0,12,,,,""
2018-04-19,Dumbbell Hammer Curl,Biceps,20.0,12,,,,""
2018-04-19,Dumbbell Hammer Curl,Biceps,20.0,12,,,,""
2018-04-19,Incline EZ-Bar Extensions,Triceps,12.0,12,,,,"Næst mesti halli"
2018-04-19,Incline EZ-Bar Extensions,Triceps,16.0,12,,,,""
2018-04-19,Incline EZ-Bar Extensions,Triceps,16.0,12,,,,"Mesti halli"
2018-04-19,Rear Delt Machine Fly,Shoulders,23.0,12,,,,""
2018-04-19,Rear Delt Machine Fly,Shoulders,27.0,12,,,,""
2018-04-19,Rear Delt Machine Fly,Shoulders,32.0,12,,,,""
2018-04-19,Seated Machine Fly,Chest,36.0,10,,,,"3 sec iso hold at end"
2018-04-19,Seated Machine Fly,Chest,41.0,12,,,,"3 sec iso hold at end"
2018-04-19,Rear Delt Dumbbell Raise,Shoulders,12.0,12,,,,"Á hallandi bekk ~30○"
2018-04-19,Rear Delt Dumbbell Raise,Shoulders,14.0,12,,,,""
2018-04-19,Rear Delt Dumbbell Raise,Shoulders,12.0,12,,,,"Standandi bent, til að spara tíma"
2018-04-19,Lateral Raise DB,Shoulders,12.0,12,,,,""
2018-04-19,Lateral Raise DB,Shoulders,12.0,12,,,,""
2018-04-19,Lateral Raise DB,Shoulders,12.0,12,,,,"Form not perfect but good"
2018-04-21,Chin Up,Back,100.0,5,,,,""
2018-04-21,Pull Up,Back,100.0,5,,,,""
2018-04-23,Machine Supported Row,Back,40.0,6,,,,""
2018-04-23,Machine Supported Row,Back,40.0,6,,,,""
2018-04-23,Machine Supported Row,Back,45.0,6,,,,""
2018-04-23,Machine Supported Row,Back,45.0,6,,,,""
2018-04-23,Machine Supported Row,Back,50.0,6,,,,""
2018-04-23,Machine Supported Row,Back,50.0,6,,,,""
2018-04-23,Machine Supported Row,Back,55.0,6,,,,""
2018-04-23,Machine Supported Row,Back,55.0,6,,,,""
2018-04-23,Machine Supported Row,Back,55.0,6,,,,""
2018-04-23,Machine Supported Row,Back,55.0,6,,,,""
2018-04-23,Machine Supported Row,Back,60.0,6,,,,""
2018-04-23,Machine Supported Row,Back,60.0,6,,,,""
2018-04-23,Machine Supported Row,Back,60.0,6,,,,""
2018-04-23,Machine Supported Row,Back,60.0,6,,,,""
2018-04-23,Machine Supported Row,Back,65.0,6,,,,""
2018-04-23,Machine Supported Row,Back,65.0,6,,,,""
2018-04-23,Seated Chest Press Machine,Chest,25.0,6,,,,""
2018-04-23,Seated Chest Press Machine,Chest,25.0,6,,,,""
2018-04-23,Seated Chest Press Machine,Chest,40.0,6,,,,"Báðar hendur. Finn meira strecth í vinstra brjósti, frekar mikið þess cegna lækkaði ég þyngdina í næstu settum"
2018-04-23,Seated Chest Press Machine,Chest,35.0,6,,,,""
2018-04-23,Seated Machine Fly,Chest,23.0,6,,,,"Báðar hendur"
2018-04-23,Seated Machine Fly,Chest,32.0,6,,,,""
2018-04-23,Seated Machine Fly,Chest,36.0,6,,,,""
2018-04-23,Seated Chest Press Machine,Chest,30.0,6,,,,""
2018-04-23,Seated Chest Press Machine,Chest,30.0,6,,,,""
2018-04-24,Rowing Machine,Cardio,,,960.0,m,0:05:05,""
2018-04-24,Seated Leg Curl Machine,Legs,30.0,15,,,,"WU"
2018-04-24,Seated Leg Curl Machine,Legs,35.0,15,,,,""
